district,block,clf_id,clf_name,partner_organization,project_title
Kasganj,Sahawar,310000961537,MAHAK PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Sahawar,310000841680,SANGAM PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Sahawar,310000930152,VIKAS PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Sidhpura,310000869518,HARYALI PRERNA MAHILA SANKUL STARIYA SAMITI,,
Kasganj,Sidhpura,310001037898,UJJWAL PRERANA C L F,,
Kasganj,Sidhpura,310001097591,UTTAM PRERNA SANKUL STARIYA SANGH,,
Kasganj,Sidhpura,310000841667,VIKASH PRERNA CLF,,
Kasganj,Soron,310000875584,BHARAT PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Soron,310000894731,EKTA PREDNA SANKUL STARIYA SAMITI,,
Kasganj,Soron,310000841651,SANGAM PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Soron,310000962081,SATYAMAI JAYATE PRENA STRI SAMITI,,
Kaushambi,Chail,310000889426,KRANTI PRERNA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Chail,310000854041,UMMID MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Chail,310000841698,VEERATA MAHILA SANKUL STRIYA SANGH,Development Alternatives,
Kaushambi,Chail,310000883592,VISHVAS PRERNA SANKUL STRIYA SANGH,Development Alternatives,
Kaushambi,Kara,310000841729,BADHTEY KADAM MAHILA PRERNA SANKUL STRIYA SAMITI,Development Alternatives,
Kaushambi,Kara,310000925638,TIRANGA PRERNA MAHILA SANKUL,Development Alternatives,
Kaushambi,Kara,310000841717,UMANG PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Kaushambi,Kara,310000841701,UNNATI PRERNA MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Kaushambi,310000841740,BHARAT MATA PRERNA SANKUL STREEY SAMITI,Development Alternatives,
Kaushambi,Kaushambi,310000841738,NARI SHAKTI PRERNA SANKUL SANGH,Development Alternatives,
Kaushambi,Kaushambi,310000841755,SAHYOG PRERNA MAHILA SANKUL STRIYA SAMITI,Development Alternatives,
Kaushambi,Kaushambi,310000925842,SANKALP PRERANA MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Manjhanpur,310000860221,ANMOL PRERANA MAHILA SANKUL STAREEY SAMITI,Development Alternatives,
Kaushambi,Manjhanpur,310000841793,HIMALAY MAHILA PRERANA SANKUL STARIY SAMITI,Development Alternatives,
Kaushambi,Manjhanpur,310000875545,NARI SAHYOG PRERNA SANKUL SANGH CLUSTER ASADHA,Development Alternatives,
Kaushambi,Manjhanpur,310000841786,SUHANA SAFAR MAHILA SANKUL STRIY SAMI,Development Alternatives,
Kaushambi,Mooratganj,310000841764,JYOTI PRERANA MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Mooratganj,310000926482,SANKALP PRERANA SANKUL STARIYA SAMITI KAJU,Development Alternatives,
Kaushambi,Mooratganj,310000926509,UMANG PRERNA SANKUL STARIYA SANGH PATTIPARVEJABAD,Development Alternatives,
Kaushambi,Mooratganj,310000841772,UTTHAN PRERANA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Nevada,310000841803,AADARSH MAHILA PRERNA SANKUL STARIYA SANGH,Development Alternatives,
Kaushambi,Nevada,310000841819,AKAASH PRENA MAHILA SANKUL STREEY SAMITI,Development Alternatives,
Kaushambi,Nevada,310000971104,UJALA MAHILA PRERNA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Nevada,310000863978,UMANG PRERNA MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Kaushambi,Sarsawan,310000841857,EKTA MAHILA PRERANA SANKUL SANGH,,
Kaushambi,Sarsawan,310000841874,PRAGATI MAHILA PRERANA SANKUL SATAREEY SANGH,,
Kaushambi,Sarsawan,310000841861,SANGHARSH MAHILA PRERANA SANKUL STARIY SANGH,,
Kaushambi,Sarsawan,310000869946,UDAN MAHILA PRERNA SANKUL STARIYA SAMMIT,,
Kaushambi,Sirathu,310000841842,AADI SHAKTI MAHILA PRERNA SANKUL SAMITI,Development Alternatives,
Kaushambi,Sirathu,310000841842,AADI SHAKTI MAHILA PRERNA SANKUL SAMITI,IMAGO,
Kaushambi,Sirathu,310000841826,NAYI DISHA PRERNA SANKUL ISTARIY SAMITI,Development Alternatives,
Kaushambi,Sirathu,310000841835,PARIVARTAN MAHILA SANKUL STARIY SANGH,Development Alternatives,
Kaushambi,Sirathu,310000884005,SAMRAT MAHILA PRERNA SANKUL STRIYA SANGH,Development Alternatives,
Kheri,Bankeyganj,310000841985,ANMOL PRERNA SANKUL STARIYA SAMITI,,
Kheri,Bankeyganj,310000842002,PRAGATI SANKUL STARIYA SAMITI,,
Kheri,Bankeyganj,310000841992,ROSHAN SANKUL STARIYA SANGH,,
Kheri,Bankeyganj,310000841971,UJALA SANKUL STARIYA SAMITI,,
Kheri,Behjam,310000842025,NARI EKTA PRERNA SANKUL ESTARI SANGH,,
Kheri,Behjam,310000842041,TIRANGA PRERNA CLF,,
Kheri,Behjam,310000842039,UNNATI PRERNA,,
Kheri,Behjam,310000842018,VISHAL PRERNA,,
Kheri,Bijua,310000842056,MAHILA SHAKTI PRERNA,Development Alternatives,
Kheri,Bijua,310000842073,PEHCHAN PRERNA,Development Alternatives,
Kheri,Bijua,310000842087,SANKALP PRERNA MAHILA,Development Alternatives,
Kheri,Bijua,310000842060,VIDYA PERNA,Development Alternatives,
Kheri,Dhaurehra,310000842127,BANDHAN PRERNA SANKUL SATRIY SAMITI,,
Kheri,Dhaurehra,310000842115,ROSHNI PRERNA SANKUL STARIY SAMITI,,
Kheri,Dhaurehra,310000842094,SUGAM PRERNA SANKUL STARIYA SAMIT,,
Kheri,Dhaurehra,310000842104,VIKAS PRERNA SANKUL STARIYA SAMITI,,
Kheri,Isanagar,310000842143,KRANTI AJIVIKA MAHILA SANKUL STARI SAMITI,,
Kheri,Isanagar,310000842158,UDAAN AJIVIKA MHILA SANKUL STARI SAMITI,,
Kheri,Isanagar,310000842136,UDDESHYA AJIVIKA MAHILA SANKUL STARI SAMITI,,
Kheri,Isanagar,310000842162,UNNATI AAJIVIKA MAHILA SANKUL SANGH,,
Kheri,Kumbhigola,310000842209,CHHOTI KASHI MAHILA PRERNA SANKUL SANGH MAMARI,Development Alternatives,
Kheri,Kumbhigola,310000842189,GAYTRI PRERNA SANKUL STAREEY SANGH,Development Alternatives,
Kheri,Kumbhigola,310000842191,NAYI DISHA MAHILA PRERNA CLF,Development Alternatives,
Kheri,Kumbhigola,310000842170,SAVAN MAHILA PRERNA SANKUL STARIY SAMITI,Development Alternatives,
Kheri,Lakhimpur,310000842245,MAJBOOT PRERNA SANKUL ISTARIYE SAMITI,Development Alternatives,
Kheri,Lakhimpur,310000842232,TIRANGA PRERNA SANKUL ISTRYA SAMITI,Development Alternatives,
Kheri,Lakhimpur,310000842213,UNNATI PRERNA SANKUL STARIYA SAMIT,Development Alternatives,
Kheri,Lakhimpur,310000842221,VIKAS PRERNA CLF,Development Alternatives,
Kheri,Mitauli,310000842324,AZADI PRERNA SANKUL ASTRIYA SAMITI BHIKHAMPUR,,
Kheri,Mitauli,310000842297,NAI KIRAN PRERNA CLF,,
Kheri,Mitauli,310000842307,SAVERA PRERNA CLF,,
Kheri,Mitauli,310000842311,VISAL PRERNA SANKUL ASTARIYA SANGH SENPUR,,
Kheri,Mohammadi,310000842278,BHUMI PRERNA,,
Kheri,Mohammadi,310000842266,KIRAN,,
Kheri,Mohammadi,310000842250,ROSHANI,,
Kheri,Mohammadi,310000842284,VISHAL PRERNA SANKUL ESTARIYE SAMITI,,
Kheri,Nakaha,310000842353,PRAKASH PRERNA SANKUL STARIY SANGH,,
Kheri,Nakaha,310000842348,SAVERA PRERNA SAKUL STREEYA SANGH,,
Kheri,Nakaha,310000842369,SHAKTI PRERNA SANKUL STARIYA SANGH,,
Kheri,Nakaha,310000842330,SURAJ PRERNA SAKUL STREEYA SANGH,,
Kheri,Nighasan,310000842382,ADARSH PRERNA SANKUL STARIYA SANGH,TRIF,
Kheri,Nighasan,310000842382,ADARSH PRERNA SANKUL STARIYA SANGH,Development Alternatives,
Kheri,Nighasan,310000842395,CHETNA PRERNA SANKUL STARIYA SAMITI,TRIF,
Kheri,Nighasan,310000842395,CHETNA PRERNA SANKUL STARIYA SAMITI,Development Alternatives,
Kheri,Nighasan,310000842395,CHETNA PRERNA SANKUL STARIYA SAMITI,IMAGO,
Kheri,Nighasan,310000842376,MAHILA SHAKTI PRERNA CLF,TRIF,
Kheri,Nighasan,310000842376,MAHILA SHAKTI PRERNA CLF,Development Alternatives,
Kheri,Nighasan,310000842400,NAYA SAWERA CLUSTER LEVEL FEDERATION,TRIF,
Kheri,Nighasan,310000842400,NAYA SAWERA CLUSTER LEVEL FEDERATION,Development Alternatives,
Kheri,Palia,310000842459,ADHIKAR PRERNA CLF,Development Alternatives,
Kheri,Palia,310000842485,LAKSHYA CLF,Development Alternatives,
Kheri,Palia,310000842463,NARI SHAKTI,Development Alternatives,
Kheri,Palia,310000842463,NARI SHAKTI,IMAGO,
Kheri,Palia,310000842471,SANGHARSH,PCI,
Kheri,Palia,310000842471,SANGHARSH,Development Alternatives,
Kheri,Pasgawan,310000842492,AJEEVIKA PRERNA,,
Kheri,Pasgawan,310000842503,LAKSHYA PRERNA,,
Kheri,Pasgawan,310000842526,SANKALP PRERNA MAHILA SANKUL ISTARIYA SANGH,,
Kheri,Pasgawan,310000842519,UMANG PRERNA MAHILA CLUSTER LEVEL FEDERATION,,
Kheri,Phoolbehar,310000842444,BHAGAT SINGH PRERNA CLF,Development Alternatives,
Kheri,Phoolbehar,310000842437,HIND PRERNA SANKUL STARIYA SANGH,Development Alternatives,
Kheri,Phoolbehar,310000842416,KARTAVYA PRERNA,Development Alternatives,
Kheri,Phoolbehar,310000842428,NAV JYOTI PRERNA CLF,Development Alternatives,
Kheri,Ramia Behar,310000842557,BHARAT MATA PRERNA SANKUL STARIYA SAMITI,,
Kheri,Ramia Behar,310000842542,MAHEK PRERNA SHANKUL STARIYA SAMITI,,
Kheri,Ramia Behar,310000842561,NARI SHAKTI PRERENA SANKUL STARIYA SAMITI,,
Kheri,Ramia Behar,310000842535,SAFAL PRERNA SANKUL STARIYA SAMITI,PCI,
Kushi Nagar,Dudhahi,310000921544,ABHIYAN PRERNA CLF,,
Kushi Nagar,Dudhahi,310000852680,NAVEEN PRERANA SANKUL STARIYA SANGH,,
Kushi Nagar,Dudhahi,310001081900,SANDESH PRERNA SANKUL SAMITI,,
Kushi Nagar,Dudhahi,310000961202,SWAGAT PRERNA SANKUL SAMITI,,
Kushi Nagar,Fazilnagar,310001022569,ABHIUDAY PRERNA SANKUL SATRIYA SANGH,,
Kushi Nagar,Fazilnagar,310000854751,ADARASH PRERANA SANKUL STARIY SANGH,,
Kushi Nagar,Fazilnagar,310000930744,UMANG PRERNA SANKUL STARIY SANGH,,
Kushi Nagar,Fazilnagar,310000931758,VINAYAK PRERNA SANKUL STARIY SANGH,,
Kushi Nagar,Hata,310000859011,CHETNA PRERNA MAHILA SANKUL SANGH,,
Kushi Nagar,Hata,310001084412,MAMTA MAHILA PRERNA SANKUL STRIYA SANGH,,
Kushi Nagar,Hata,310000936947,SAKSHAM MAHILA PRERNA SANKUL SANGA,,
Kushi Nagar,Hata,310000842877,SAMMAN MAHILA SANKUL SANGATHAN,,
Kushi Nagar,Kaptainganj,310000917024,JAGRITI MAHILA SANKUL STARIY SANGH,,
Kushi Nagar,Kaptainganj,310000842883,PRAGATI PRERNA SANKUL ASTARIYA SANGH,,
Kushi Nagar,Kaptainganj,310000920814,SHAKTI PRERNA MAHILA SANKUL STARIY SANGH,,
Kushi Nagar,Kaptainganj,310000879223,UDAY PRERANA MAHILA SANKUL STARIY SANGH,,
Kushi Nagar,Kasaya,310000842896,DRISHTI PRERNA SANKUL SANGH,,
Kushi Nagar,Kasaya,310000920345,PRAGATI PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Kasaya,310000915996,UJJAWAL PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Kasaya,310000915309,UNNATI PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Khadda,310001166039,JAGRITI PRERANA SANKUL SAMITI,,
Kushi Nagar,Khadda,310000919606,PURVANCHAL PRERNA SANKUL SANGH,,
Kushi Nagar,Khadda,310000914160,UNNATI PRERNA MAHILA CLF,,
Kushi Nagar,Khadda,310000922043,UPKAR MAHILA PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Motichak,310000975458,AJIVIKA SANKUL,,
Kushi Nagar,Motichak,310000885197,ANNAPOORNA PRERANA SANKUL STARIYA SANGHA,,
Kushi Nagar,Motichak,310000930134,LAKSHYA SANKUL STARIYA SAMITI,,
Kushi Nagar,Motichak,310001091425,UJJWAL CLF,,
Kushi Nagar,Nebua Naurangia,310000915879,KRANTI PRERNA SANKUL SATARIYE SANGH,,
Kushi Nagar,Nebua Naurangia,310001186222,NARAYAN PRERNA CLF,,
Kushi Nagar,Nebua Naurangia,310000921720,SANKALP PRERNA SANKUL SATARIY SANGH,,
Kushi Nagar,Nebua Naurangia,310000842906,UDAN PRERNA SANKUL ASTRIA SANG,,
Kushi Nagar,Padrauna,310000926578,AASTHA MAHILA SANKUL STARIYA SANGH,,
Kushi Nagar,Padrauna,310000988677,BABA KUBERNATH MAHILA PRERANA CLF,,
Kushi Nagar,Padrauna,310000842910,NAYA SABERA SANKUL ASTRIYA SAMITI,,
Kushi Nagar,Padrauna,310000954543,SANGAM MAHILA PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Ramkola,310000914615,BUDH PRERNA SANKUL STARIYA SAMITTI,,
Kushi Nagar,Ramkola,310000842923,DEEP PRERNA CLF,,
Kushi Nagar,Ramkola,310000911168,NIDHI PRERANA SANKOOL SAMITI,,
Kushi Nagar,Ramkola,310000913514,VIDHI PRERNA SANKUL SAMITI,,
Kushi Nagar,Seorahi,310000918751,AAYU PRERNA CLF,,
Kushi Nagar,Seorahi,310000916930,AMBEDKAR MAHILA PRERNA C L F,,
Kushi Nagar,Seorahi,310001175528,KRISHNA PRERNA CLF,,
Kushi Nagar,Seorahi,310000930700,KUSHINARA MAHILA PRERNA CLF,,
Kushi Nagar,Sukrauli,310000929429,JANANI PRERNA SANKUL STARIYA SAMITI,,
Kushi Nagar,Sukrauli,310000892415,MAA PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Sukrauli,310000842934,NARI SHAKTI PRERNA SANKUL STARIY SAMITI,,
Kushi Nagar,Sukrauli,310001033816,VANI PRERNA CLF,,
Kushi Nagar,Tamkuhiraj,310000842947,AATM PRERNA SANKUL STARIE SANGH SAMITI,,
Kushi Nagar,Tamkuhiraj,310000919610,NAARI SHAKTI PRERANA SANKUL STARIYA SANGH SAMITI,,
Kushi Nagar,Tamkuhiraj,310001091046,NARI UTHAN SANKUL SANGH SAMITI,,
Kushi Nagar,Tamkuhiraj,310000916308,SAHELI PRERANA SANKUL STARIYA SANGH,,
Kushi Nagar,Vishunpura,310000917789,BHARAT PRERNA SANKUL STARIYA SANGH,,
Kushi Nagar,Vishunpura,310000922337,BUDHDEEP PRERNA CLF,,
Kushi Nagar,Vishunpura,310000920425,HINDUSTAN PRERNA SANKUL SANGH,,
Kushi Nagar,Vishunpura,310001159459,JEEVAN DEEP CLF,,
Lalitpur,Bar,310000843271,ADARSH MAHILA PRERNA SANKUL STARIYA SAMITI,,
Lalitpur,Bar,310000843285,EKTA MAHILA SANKUL STARIA SAMITI BAR,,
Lalitpur,Bar,310000843292,PRAGATI PRERNA SANKUL ISTARIYE SAMITI,,
Lalitpur,Bar,310000843302,SAMRADHI MAHILA PRERNA SANKUL STARIYA SAMITI,,
Lalitpur,Birdha,310000843325,ANMOL PRERNA MAHILA,,
Lalitpur,Birdha,310000843341,HAUSHLA MAHILA PRENA SANKUL SANGH,,
Lalitpur,Birdha,310000843339,JAGRATI PRERNA SANKUL SANGH,,
Lalitpur,Birdha,310000843318,VIKAS PRERNA MAHILA CLF,,
Lalitpur,Jakhaura,310000843387,JAGRITI MAHILA,,
Lalitpur,Jakhaura,310000843356,NARI SHAKTI CLF,,
Lalitpur,Jakhaura,310000843360,PRAGATI CLF,,
Lalitpur,Jakhaura,310000843373,VIKAS PRERNA MAHILA SANKUL SAMITI,,
Lalitpur,Madawara,310000843413,BADTE KADAM PRERNA SANKUL STARIYA SAMITI,,
Lalitpur,Madawara,310000843409,BULAND PRERNA MAHILA SANKUL SAMITI,,
Lalitpur,Madawara,310000843394,DIVYA ABHA PRERNA SANKUL SAMITI,,
Lalitpur,Madawara,310000843421,UNNATI PRERNA SANKUL STARIY SAMITI,,
Lalitpur,Mehrauni,310000843450,AMBER PRERNA SANKUL STARIYA SAMITI,,
Lalitpur,Mehrauni,310000843466,ASHA PRERNA SANKUL STARIYA SAMITI,,
Lalitpur,Mehrauni,310000843445,MANJIL PRERNA SANKUL STARIYA SAMITI,,
Lalitpur,Mehrauni,310000843432,TAMANNA PRERNA CLF,,
Lalitpur,Talbehat,310000843484,BHARAT MATA PRERNA SANKULSANGH,,
Lalitpur,Talbehat,310000843497,JEEVAN JYOTI,,
Lalitpur,Talbehat,310000843506,MATRA SHAKTI,,
Lalitpur,Talbehat,310000843478,RANI LAXMI BAI MAHILA,,
Lucknow,Bakshi-ka-talab,310000843534,CHANDA PRERNA CLF,Development Alternatives,
Lucknow,Bakshi-ka-talab,310000843523,GANGA PRERNA CLF,Development Alternatives,
Lucknow,Bakshi-ka-talab,310000843547,SARASWATI PRERNA CLF,Development Alternatives,
Lucknow,Bakshi-ka-talab,310000843510,YAMUNA PRERNA CLF,Development Alternatives,
Lucknow,Chinhat,310000952321,JYOTI PRERNA MAHILA SANKUL SANGH,Development Alternatives,
Lucknow,Chinhat,310000843552,KHUSHHAL PRERNA SANKUL SAMITI,PCI,
Lucknow,Chinhat,310000843552,KHUSHHAL PRERNA SANKUL SAMITI,Development Alternatives,
Lucknow,Gosaiganj,310000843568,EKTA PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Lucknow,Gosaiganj,310000843599,LAKSHYA MAHILA PRERNA SANKUL SANGH,Development Alternatives,
Lucknow,Gosaiganj,310000843581,NAYA SAVERA PRERNA MAHILA SANKUL SANGH,Development Alternatives,
Lucknow,Gosaiganj,310000843575,PRAGATI PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Lucknow,Kakori,310000843612,ANUBHAV PRENA MAHILA SANKUL SAMITI,Development Alternatives,
Lucknow,Kakori,310000843631,JANANI PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Lucknow,Kakori,310000843620,KALYANI PRERANA MAHILA SANKUL SAMITI,Development Alternatives,
Lucknow,Kakori,310000843608,MUSKAN PRERNA SANKUL SANGH,Development Alternatives,
Lucknow,Malihabad,310000843727,ADARSH PRERNA SANKUL SANGH,,
Lucknow,Malihabad,310000843736,JEEVAN AADHAR PRERNA SANKUL SAMITI,,
Lucknow,Malihabad,310000898968,NAI KIRAN MAHILA PRERNA SANKUL SAMITI,,
Lucknow,Malihabad,310000875773,NAVYUG PRERNA SANKUL SAMITI,,
Lucknow,Mall,310000843677,JAGRATI PRERNA CLF,Development Alternatives,
Lucknow,Mall,310000843677,JAGRATI PRERNA CLF,IMAGO,
Lucknow,Mall,310000843649,NAI KIRAN PRERNA CLF,Development Alternatives,
Lucknow,Mall,310000843665,PARIJAT PRERNA CLF,Development Alternatives,
Lucknow,Mall,310000843654,TEJASVI PRERNA CLF,Development Alternatives,
Lucknow,Mohanlalganj,310000843704,KAMAL PRERNA SANKUL SANGH,,
Lucknow,Mohanlalganj,310000843683,UGTA SURAJ PRERNA SANKUL SANGH,,
Lucknow,Mohanlalganj,310000843696,VIKASH PRERNA SANKUL SANGH,,
Lucknow,Mohanlalganj,310000843715,VISHAL PRERNA SANKUL SANGH,,
Lucknow,Sarojninagar,310000843762,DURGA MAA PRERNA MAHILA CLF,Development Alternatives,
Lucknow,Sarojninagar,310000843758,JAI NARI SHAKTI PRERNA MAHILA CLF,Development Alternatives,
Lucknow,Sarojninagar,310000843770,MAA PRERNA MAHILA SANKUL SANGH,Development Alternatives,
Maharajganj,Bridgemanganj,310000844709,HARIYALI PRERNA MAHILA SHANKUL SAMITI,,
Maharajganj,Bridgemanganj,310001043952,KHUSHHALI PRERNA SANKUL SANGH,,
Maharajganj,Bridgemanganj,310000844692,PARAGATI MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Bridgemanganj,310001043485,UNNATI PRERNA SANKUL SHNGH,,
Maharajganj,Dhani,310000920396,JEEWAN JYOTI SANKUL STARYA SAMIT,,
Maharajganj,Dhani,310001120298,LAKSHYA SHANKUL STARIYA SAMIT,,
Maharajganj,Dhani,310000844713,NARI SAMMAN SANKUL STARIYA SAMITI,,
Maharajganj,Dhani,310001065044,PARIVARTAN SHANKUL STARI SAMITI,,
Maharajganj,Ghughuli,310000844721,AASHTHA PRERNA MAHILA SANKUL SAMITI POKHARBHINDA,,
Maharajganj,Ghughuli,310000921125,ARADHYA MAHILA PRERNA SANKUL SANGH,,
Maharajganj,Ghughuli,310000920402,ARCHNA MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Ghughuli,310000844732,VISHWAS PRERNA MAHILA SANKUL SANGH,,
Maharajganj,Lakshmipur,310000844766,NAI DISHA SANKUL SAMITI BELWA KHURD,,
Maharajganj,Lakshmipur,310000844750,RANI LAXMI BAI SANKUL SAMITI LAXMIPUR,,
Maharajganj,Lakshmipur,310001087482,UJALA PRARNA SANKUL SAMITI,,
Maharajganj,Lakshmipur,310000998166,VIKAS PRERNA SANKUL SAMITI,,
Maharajganj,Mahrajganj,310000844807,NAARI SAMMAN MAHILA SANKULASTRIY SAMITI,,
Maharajganj,Mahrajganj,310000844797,NAREE SHAKTI PRERNA SANKUL SANGH,,
Maharajganj,Mahrajganj,310000844778,SANKALP MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Mahrajganj,310000844784,UJALA PRERNA MAHILA SANKUL ASATRIY SAMITI,,
Maharajganj,Mithaura,310001024044,ADARSH PRERANA MAHILA SANKUL SAMITI,,
Maharajganj,Mithaura,310000844824,HAUSHLA PRERANA MAHILA CLF,,
Maharajganj,Mithaura,310000844811,KISAN PRERANA CLF,,
Maharajganj,Mithaura,310000844830,SHIV PRERNA SANKUL SAMITI,,
Maharajganj,Nautanwa,310000844876,AATAM NIRBHAR MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Nautanwa,310001128527,GANPATI PRERANA MAHILA SANKUL SAMITI SEKHUANI,,
Maharajganj,Nautanwa,310000844869,KAMYABI PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Nautanwa,310001085703,NARI SHAKTI PRERNA SANKUL STARIYA SANGH,,
Maharajganj,Nichlaul,310001062224,GAURISHANKAR PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Nichlaul,310000844848,NAYA SAVERA PRERNA SANKUL SAMITI,,
Maharajganj,Nichlaul,310001065624,SHIWAM MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Nichlaul,310000844853,TIRANGA PRERNA SANKUL SAMITI,,
Maharajganj,Paniyara,310000844914,BULAND PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Paniyara,310000844895,LAKSHY PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Paniyara,310000844882,MAHAKAL PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Paniyara,310000844905,MANZIL PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Partawal,310000844967,AADARSH PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Partawal,310000844979,BADHTE KADAM PRERANA SANKUL SAMTI,,
Maharajganj,Partawal,310001159014,SAMMAN PRENA SANKUL SAMEETI,,
Maharajganj,Partawal,310000844980,SURAJ PRENA MAHILA SANKUL SAMITI,,
Maharajganj,Pharenda,310000844922,MUSKAN PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Pharenda,310000844946,SANKALP MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Pharenda,310000844933,VIKAS PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Pharenda,310000844951,VISHWAS MAHILA PRERNA SANKUL SAMITI,,
Maharajganj,Siswa,310000845000,NAARI SAKTI PRERNA MAHILA SANKUL SAMITI,,
Maharajganj,Siswa,310000844998,NAI UMANG PRERNA SANKUL SAMITI,,
Maharajganj,Siswa,310001120222,TARANG PRERNA SANKUL SAMITI,,
Maharajganj,Siswa,310001120811,TIRANGA PRERNA SANKUL SAMITI,,
Mahoba,Charkhari,310000844029,AADRSH AAJIVIKA MAHILA SANKUL STARIY SANGTHAN,,
Mahoba,Charkhari,310000844017,BHARAT MATA SANKUL STARIY SANGTHAN,,
Mahoba,Charkhari,310000844001,NARI SHAKTI SAKUL STARIY SANGTHAN,,
Mahoba,Charkhari,310000844038,VIKASH SANKUL STARIYA SANGATHAN,,
Mahoba,Jaitpur,310000844055,AMAR JYOTI PRERNA MAHILA SANKUL SAMITI,,
Mahoba,Jaitpur,310000844040,BHAGY VIDHATA PRERNA MAHILA SANKUL SAMITI,,
Mahoba,Jaitpur,310000844072,SAGAR PRERNA MAILA SANKUL STARIY SAMITI,,
Mahoba,Jaitpur,310000844064,UDAN PRERANA MAHILA SANKUL STARIY SAMITI,,
Mahoba,Kabrai,310000844086,AKASH PRERNA SANKUL SANGH CHICHARA,,
Mahoba,Kabrai,310000844093,LAKSHYA PRERNA SANKUL SANGH BIJANAGAR,,
Mahoba,Kabrai,310000844103,NAI DISHA PRERNA SANKUL STRIYE SAMITI SRINAGAR,,
Mahoba,Kabrai,310000844119,VEER PRERNA SANKUL STRIYE SAMITI,,
Mahoba,Panwari,310000844135,PRABHAT PRERANA MAHILA SANKUL SAMITI,,
Mahoba,Panwari,310000844126,TAMANNA PRERANA MAHILA SANKUL SAMITI PANWADI,,
Mahoba,Panwari,310000844157,UJALA PRERNA MAHILA SANKUL SANGH BENDO,,
Mahoba,Panwari,310000844142,UMANG PRERNA MAHILA SANKUL SAMITI,,
Mainpuri,Barnahal,310000845125,NARI SHAKTI MAHILA SANKUL SAMITI DIHULI,,
Mainpuri,Barnahal,310000845092,SANKALP MAHILA PRERNA CLF HAJIPURNERA,,
Mainpuri,Barnahal,310000845118,SHRI RAM MAHILA PRERNA CLF NAWATEDA,,
Mainpuri,Barnahal,310000845102,UMMIDON KI UDAN MAHILA PRERNA CLF BARNAHAL,,
Mainpuri,Bewar,310000845160,BHEEMRAO AMBEDKAR PRERNA MAHILA CLF,,
Mainpuri,Bewar,310000845156,MAHARANI LAXMI BAI PRERNA CLF,,
Mainpuri,Bewar,310000845141,NARI SHAKTI PRERNA CLF,,
Mainpuri,Bewar,310000845139,UDAAN PRERNA CLF,,
Mainpuri,Ghiror,310000845207,ADARSH PRERNA SANKUL STARIYA SAMITI BADSHAHPUR,,
Mainpuri,Ghiror,310000845194,KALPNA PRERNA A S S SAMITI,,
Mainpuri,Ghiror,310000845173,PRAGATI PRERNA CLF,,
Mainpuri,Ghiror,310000845187,SAKSHI PRERNA AJIVIKA SANKUL STARIY SANGH,,
Mainpuri,Jagir,310000845211,KAMANA AAJIVIKA MAHILA SANKUL ISTR,,
Mainpuri,Jagir,310000845224,SANKALP PRERANA AAJIVIKA MAHILA SAMITI,,
Mainpuri,Jagir,310000845230,SUMANGAL PRERNA MAHILA AAJIVIKA SAN,,
Mainpuri,Jagir,310000845248,UPKAR PRERNA MAHILA AJIVIKA SANKUL,,
Mainpuri,Karhal,310000845269,GAYTRI PRERNA MAHILA SANKUL SAMITI,,
